source_id,designation,ra,dec,l,b,parallax,parallax_error,parallax_over_error,phot_g_mean_mag,bp_rp,teff_gspphot,distance_pc
4778185686994402048,Gaia DR3 4778185686994402048,70.06538576183416,-52.533602282450204,260.3357884917648,-40.93026857288407,3.3672122622797303,0.016006693,210.36278,10.776745,0.63626003,6340.9565,296.98157469970783
1545426539879859968,Gaia DR3 1545426539879859968,184.8073892157897,47.73713076895751,137.79318913365609,68.45103217285457,2.1193649214987604,0.015056035,140.76515,12.248128,0.72509,5970.4087,471.83945995143944
3698427644603164544,Gaia DR3 3698427644603164544,183.23270081086724,0.26452958669938054,282.35507503257566,61.5882648994544,2.5031712516426348,0.025526753,98.0607,14.09077,1.1560068,4917.0864,399.4932425593249
4522662174002785920,Gaia DR3 4522662174002785920,277.3265783053709,17.664803576127,46.45935772601309,12.71675255867498,2.207128394143886,0.0125531275,175.82298,13.111708,1.0326681,5399.6084,453.0774025893885
2804813136928972672,Gaia DR3 2804813136928972672,13.675037719360857,24.62117570397877,123.87594953526057,-38.2445946235524,2.049665116047407,0.014239722,143.93997,12.48059,0.7626009,5907.598,487.8845779101755
1890999131776812672,Gaia DR3 1890999131776812672,343.5710265696509,33.54873347303443,96.58630783612796,-23.260720805880588,7.80328957466354,0.01960028,398.12134,14.169813,2.1316233,,128.1510817241609
2935492434659061376,Gaia DR3 2935492434659061376,106.00812881991932,-16.570528165569822,229.12006342991072,-4.771985587572598,2.758709910286256,0.016175764,170.54588,13.8370905,1.1994429,4820.048,362.4882762306225
2973279797438000896,Gaia DR3 2973279797438000896,74.03373854599596,-21.976806595336853,221.96694937964372,-34.65042743825534,2.190888118183372,0.012453633,175.92361,12.443742,0.76925564,5911.874,456.43590455416506
4005725712748408448,Gaia DR3 4005725712748408448,176.71253200214585,25.900892584311176,214.13159332909757,75.50937364736376,2.0533125825256873,0.13583134,15.116632,11.816473,0.68313026,6100.167,487.01790877351226
5066380947490983040,Gaia DR3 5066380947490983040,41.549762157681414,-28.38148283763853,222.4904919272042,-64.63917343588854,2.0370291332412696,0.026473291,76.94658,14.709763,1.2234163,4728.2275,490.9109956659408
6551047650186795392,Gaia DR3 6551047650186795392,351.5424534643596,-35.78996591829294,2.114518106722184,-69.91809526292798,2.152202571538489,0.03845784,55.962646,15.518446,1.4231052,4425.783,464.64027746475375
6905790851959334272,Gaia DR3 6905790851959334272,306.3013075072483,-9.026899065733476,35.42895792933026,-24.91107065049253,2.600352465218236,0.028238377,92.08576,14.837643,1.4235191,,384.5632518575033
4801013781769020032,Gaia DR3 4801013781769020032,89.96457958959164,-46.88055658491589,253.9751539346326,-27.942969947606475,2.4387753900422253,0.026809637,90.96637,15.71707,1.9858036,4133.7,410.04186120751604
5255129431411793280,Gaia DR3 5255129431411793280,154.48727766646832,-59.2445811308835,284.4116771668851,-2.0082805527848926,3.8429809786634976,0.0098658195,389.52475,11.78982,0.87100506,5440.465,260.2146629275739
673898338886112768,Gaia DR3 673898338886112768,120.1983495711137,21.410261903161302,200.3488540469034,24.41775204243951,2.253986334268185,0.01307208,172.42752,12.521545,0.84522915,5577.2935,443.6584130066059
391298806597341952,Gaia DR3 391298806597341952,9.56709858570833,48.87733417797937,120.70159161695909,-13.937376535869031,5.337845925594854,0.01956519,272.8236,12.094026,1.0733509,5141.983,187.3414882968094
682869636510730880,Gaia DR3 682869636510730880,125.3947787045984,26.237179223336387,196.98704647949015,30.499656747220474,2.994229887192116,0.019309208,155.06746,12.863298,0.990571,5335.8765,333.97569247355455
6020897537402828544,Gaia DR3 6020897537402828544,251.0234044535932,-34.71052026190369,347.6812872607665,7.2537590825167335,4.6641833197258515,0.027245918,171.18834,10.984112,0.9465637,5830.03,214.3998062363418
1697551811899446400,Gaia DR3 1697551811899446400,236.2312240966859,74.19782175794539,109.21391714343454,37.946462908271116,2.7892988258103064,0.052865826,52.761852,13.824646,1.2979031,,358.5130394587588
2332806921272676992,Gaia DR3 2332806921272676992,354.29094556137244,-25.2607076286603,35.14353896498926,-73.24960493327029,6.902806537649758,0.038220145,180.60649,15.232064,2.3879004,3558.7769,144.8686117082569
6346633698256694528,Gaia DR3 6346633698256694528,301.8127743403236,-83.53723165064837,309.92668637887454,-29.0532730570101,2.2003737716827376,0.012227562,179.95197,13.751676,1.1612139,5172.6904,454.46824210927093
3123596432956134400,Gaia DR3 3123596432956134400,95.28807453289292,1.4035890257700043,208.20955042677917,-6.088351611561643,2.7832278118901144,0.0132236285,210.47385,11.928273,0.7308855,5986.034,359.29505868256297
8001455352992384,Gaia DR3 8001455352992384,43.632192900643,6.875992909600833,168.64210158361132,-44.79645890266661,3.586880098179106,0.02042522,175.61035,12.092631,0.9436655,5682.769,278.79381875843967
849834394198101760,Gaia DR3 849834394198101760,162.54811998813324,54.50195030873471,153.50959796989792,54.823221979031544,2.0323161077657854,0.024076939,84.40924,14.818633,1.2425747,4659.8115,492.04943865713096
4202290049359233024,Gaia DR3 4202290049359233024,284.2906356868009,-10.595535534192647,24.113084659758357,-6.067098079695631,3.172064850412916,0.027921678,113.605804,14.36789,1.5051241,4649.654,315.25206676333477
2198796829183853696,Gaia DR3 2198796829183853696,334.18073503441957,58.08713758760969,103.63686498143694,1.1335186509062818,3.5552411145852205,0.01943014,182.97559,14.375311,1.51647,4467.83,281.27487497192357
1862467664041275392,Gaia DR3 1862467664041275392,309.5535009947543,31.287731046309734,72.78229944591256,-6.0186990683570825,2.959963510732622,0.028301226,104.58782,15.703364,1.9548817,,337.8420025699876
3934452624552144000,Gaia DR3 3934452624552144000,191.3115378656582,16.839515324602512,294.68785771260195,79.61201971919614,6.712095968205777,0.034655146,193.68253,12.512819,1.3443165,4534.1816,148.9847589690098
5660356503412976000,Gaia DR3 5660356503412976000,147.97767743790152,-24.264556516725523,258.678347719646,22.800081023617228,2.222366749644542,0.01912162,116.22272,14.148113,1.1013288,4973.7275,449.97073510029145
3493977958544666752,Gaia DR3 3493977958544666752,177.96917423526565,-22.210462878710263,285.2085487822977,38.60276675449748,2.842190028361106,0.04196171,67.73294,15.798856,1.9050102,3768.345,351.84135825591886
568306297332288640,Gaia DR3 568306297332288640,48.49176891235563,80.7894756878546,128.61020785943427,19.531329159944555,3.24631672240446,0.02122476,152.94951,15.173506,1.6933775,,308.0414160141857
5730195356001954944,Gaia DR3 5730195356001954944,133.90909909285622,-16.139117335365956,242.836505499032,18.312362355635408,3.0866521007952166,0.100204945,30.803392,14.270506,1.7558651,4320.7876,323.97561090294863
5017142205460310144,Gaia DR3 5017142205460310144,28.106138255550867,-34.564665514717866,246.3042062350182,-74.97067213348906,7.886972894083177,0.06662728,118.37453,14.392064,2.412696,,126.79135752453288
4216903108601441408,Gaia DR3 4216903108601441408,301.5200082146481,-6.903771918013279,35.23700011476079,-19.725028523496576,3.9569091381851043,0.04171952,94.84551,15.75875,2.05342,3962.6372,252.72250766381384
6495355771332787072,Gaia DR3 6495355771332787072,355.64612783026837,-58.306714960309705,319.3265935751409,-56.57587061593872,2.8341809623474656,0.027286284,103.86834,14.272254,1.3900614,,352.83562104366496
5709163279111448576,Gaia DR3 5709163279111448576,129.96989781004768,-17.394218455868092,241.5957408290736,14.519711981740183,2.725830559425968,0.013501444,201.89177,13.562344,1.0165148,,366.86066070467336
142992109964443776,Gaia DR3 142992109964443776,43.713871563099616,37.330280998718095,148.53681237491386,-19.33003968956904,7.1302912455406435,0.017837966,399.7256,13.851223,1.9951181,4144.432,140.24672563345993
2650810526116561536,Gaia DR3 2650810526116561536,345.86779559591423,-0.9455654392657872,73.72201408623347,-53.174118111677416,2.1867777904033714,0.024219004,90.29182,14.83446,1.277875,4692.4697,457.29383405505536
4123727126103662976,Gaia DR3 4123727126103662976,266.04699675286264,-17.20671817250231,9.872642206307615,6.3735489294769225,3.6177797056430387,0.0752728,48.062244,15.753091,2.165206,,276.4126291161932
6909992326405505408,Gaia DR3 6909992326405505408,313.2100479635495,-7.080708199942835,40.83908623158076,-30.164201181382456,8.994373578394098,0.017201696,522.87714,9.093243,0.76698303,5857.356,111.1806165581289
1958022577469168128,Gaia DR3 1958022577469168128,333.1795765142954,41.008755095363,93.35095404931621,-12.572169135122813,4.746200400091585,0.014523885,326.78586,14.049773,1.5823145,4377.4004,210.6948539258274
4535747461885618560,Gaia DR3 4535747461885618560,280.0097894776767,24.012648700044668,53.45163004867524,13.060194749752135,2.7378365845495853,0.018215911,150.29918,14.69238,1.4822865,4557.235,365.2518947417436
4517144652874557568,Gaia DR3 4517144652874557568,284.0465780198975,17.495618407560023,49.106528084001745,6.863161630742137,2.4044178635115023,0.014819406,162.24792,12.995704,0.9207859,5759.8193,415.90108573705334
4323395791937754752,Gaia DR3 4323395791937754752,292.31579457844197,18.77726648164263,53.8737291257323,0.4777304532773872,3.303141666524497,0.035631105,92.70388,15.712943,2.3480835,3723.1594,302.742086461033
6830390089735775616,Gaia DR3 6830390089735775616,325.10337713435524,-19.76104483039565,31.911968989984437,-45.8287632349058,8.453338117831812,0.019705169,428.9909,13.206802,1.780324,4130.0186,118.2964630138903
4558588097961109120,Gaia DR3 4558588097961109120,253.58976497430885,17.159058627256975,36.33418034747965,33.3871131472863,5.674929818075646,0.023461374,241.88396,15.162169,2.0221796,3897.794,176.2136329536314
5352173706393329408,Gaia DR3 5352173706393329408,159.6968694577099,-55.64236672691013,284.932192267169,2.5237140668093443,2.7808341704397987,0.025420716,109.39243,8.409446,0.003955841,,359.60432687068374
3309048623967683072,Gaia DR3 3309048623967683072,69.00312438075063,13.671632897947323,183.39614655321506,-21.962527526328966,2.257860062801557,0.04892537,46.149063,15.757692,1.8279877,4564.496,442.89724437536586
5697729045387656192,Gaia DR3 5697729045387656192,122.34220755694292,-25.06053031431195,244.0112418019676,4.343983537528999,2.2994582799366494,0.024270663,94.742294,15.166827,1.4647722,4562.269,434.8850373695626
4827288879858064000,Gaia DR3 4827288879858064000,77.37180459436759,-31.6113718055961,234.21047907322108,-34.413270481782114,2.70168453287632,0.15360661,17.588335,14.9895315,1.5717754,4227.553,370.13943997945626
5299220917152973952,Gaia DR3 5299220917152973952,142.67296625897112,-60.61946759486392,280.62967182427315,-6.762966536187923,12.72950546466887,0.032896858,386.95203,15.742153,2.7946281,,78.55764725311053
292051595670700672,Gaia DR3 292051595670700672,23.769990163783554,24.96228850486956,135.31571993110515,-36.85778583645367,2.016319408573138,0.04659416,43.27408,15.95349,1.6640749,4470.313,495.953168802584
9344650540816128,Gaia DR3 9344650540816128,50.2305940864465,5.9972291716155315,176.02299602291023,-40.97878872072808,2.076052994050552,0.026549317,78.1961,14.621259,1.3648386,4828.679,481.6832724722103
2234551985239027584,Gaia DR3 2234551985239027584,302.13918755685665,57.49519565094764,91.54697231617031,13.099486746830646,4.014207494248634,0.011568611,346.9913,12.622385,1.0245161,5233.6924,249.1151743981228
470543495831169536,Gaia DR3 470543495831169536,62.72761545231677,59.67855855116667,145.7679319431904,5.969857882637403,2.9837611655496166,0.022494664,132.64307,14.687616,1.5398998,4551.572,335.147468083558
5412932547122870784,Gaia DR3 5412932547122870784,147.35827784450981,-43.66136998061497,271.54117026861263,7.843027170719369,2.082845080948907,0.0152006075,137.0238,14.478936,1.1311646,4983.857,480.1125197196221
6449527439494816768,Gaia DR3 6449527439494816768,312.80386243362506,-64.97110267315551,330.23701660561187,-36.94970727616663,2.125583063198699,0.020182226,105.31956,14.770089,1.2851686,4649.059,470.4591494510418
2109761504294101376,Gaia DR3 2109761504294101376,274.9812862749948,40.343887680862395,67.9256400470804,22.840569707722835,2.5801756203686566,0.012931112,199.53238,14.093826,1.0518236,5048.2983,387.57051733444393
1939975571569913088,Gaia DR3 1939975571569913088,354.9695300662714,47.365534527988316,110.56147366544103,-13.780105350706762,2.0731136848136194,0.01443103,143.65668,10.5724,1.2945852,,482.3662143207085
856479498878518784,Gaia DR3 856479498878518784,170.15914408239112,57.41656887984709,144.58920070421752,55.7277522455624,5.375827110750296,0.04883214,110.08789,12.2098,1.0226536,,186.01788699644985
5591983583303570304,Gaia DR3 5591983583303570304,114.73736208441842,-32.68296739727943,247.12367273269004,-5.281368724101948,2.1470075323857984,0.014472224,148.35367,10.572001,0.5195751,6781.2617,465.76455131891396
1300508439304792448,Gaia DR3 1300508439304792448,248.3020481592781,23.997401392715616,42.41397866507749,40.28879816133076,6.3202529006549035,0.044848066,140.92587,14.25792,2.3130894,,158.22151672069643
341972619029521152,Gaia DR3 341972619029521152,39.699944410844935,47.01457467413816,141.27570826306845,-11.997411798103482,5.807978322056689,0.046481684,124.95197,15.846531,2.4577122,3553.8745,172.17695117806252
2551347192439399552,Gaia DR3 2551347192439399552,14.170264637028838,2.9822229767058857,125.53981956794125,-59.862975090968305,2.005870892677165,0.035073593,57.190346,13.467313,0.8832941,,498.53657264318514
1171849464135934976,Gaia DR3 1171849464135934976,220.4769904397503,7.4163718508828325,1.0642647532732843,57.22950402214259,2.2051790396409117,0.063038655,34.98138,13.049918,0.95461273,5263.491,453.47791812987606
249477165417868544,Gaia DR3 249477165417868544,54.32842585060327,48.87522264213472,148.87785895352036,-5.458540282334841,8.273473132089505,0.034963336,236.63284,15.442521,2.4937782,3494.8413,120.86822354222662
3023390280391994752,Gaia DR3 3023390280391994752,85.28298303291798,-4.61271735595838,208.97799694364426,-17.731537373203142,3.4326531351434113,0.08617313,39.834377,13.651817,1.2156448,4917.0405,291.3198510394268
2138411616218409344,Gaia DR3 2138411616218409344,294.3164576464965,54.27166031432871,86.50081975353055,15.48200673654341,2.1266213076978495,0.011270972,188.68127,13.716396,0.93925,5466.25,470.22946510516203
365897064335371392,Gaia DR3 365897064335371392,9.880692716496688,36.81673626575288,120.27910357741935,-25.99363266637282,2.7793527747570144,0.050587274,54.94174,15.72324,1.9748001,3604.1768,359.7959960615022
106316937546272640,Gaia DR3 106316937546272640,33.97587809388589,26.697059697869832,145.35829306534623,-32.4699942274467,2.1285129929575364,0.024522938,86.79682,14.679112,1.2708721,4705.7144,469.81155544205313
5381129997920623744,Gaia DR3 5381129997920623744,175.67904445697226,-41.20223620686422,289.26577871994385,19.838709896920637,2.26109287949415,0.047621854,47.480152,15.55692,1.5385265,4214.156,442.26400828953086
6188755369084457984,Gaia DR3 6188755369084457984,204.62914434102117,-27.22798303909534,315.6425502833961,34.47911146263498,3.388773059700793,0.03369145,100.58257,14.843679,1.6475277,4284.6733,295.09205319529235
5803196880775327232,Gaia DR3 5803196880775327232,264.57246600177234,-74.14483991868333,319.0919905479827,-21.24403238596775,2.814580648518239,0.017613634,159.79556,11.338886,0.72345257,6133.4316,355.2927149294723
6048734766609822976,Gaia DR3 6048734766609822976,244.10387963741678,-25.643608911893487,350.5073605696695,17.75332785153185,2.192464888238434,0.038344637,57.177876,15.736473,1.7564697,4761.9194,456.1076464049847
2106959364552137984,Gaia DR3 2106959364552137984,282.60047890483213,45.344857596627755,74.8784151451306,19.098407263387653,3.0215165509812647,0.012388578,243.89537,10.353237,0.74002266,5960.833,330.9596300821986
1145489738012310144,Gaia DR3 1145489738012310144,127.17688364562085,81.68875947898333,131.70549677790189,30.276331893416607,4.00959043988082,0.030684333,130.67224,15.932319,2.0875568,,249.40203120339737
4625817324121258624,Gaia DR3 4625817324121258624,63.35546176007208,-79.05998608665335,292.7921016114721,-33.720465905923156,9.5541850805203,0.090501234,105.569664,10.736481,1.0849819,5030.4546,104.66617420243048
6865079922113812992,Gaia DR3 6865079922113812992,297.21215872879617,-21.428389015657842,19.226758727566658,-21.836356535480547,4.219413779028091,0.015505615,272.12167,12.579755,1.0545912,5221.338,236.99974744604026
5604863674827820800,Gaia DR3 5604863674827820800,109.65654554509331,-31.599464853721397,244.1367749697099,-8.581153192552541,5.949189109615239,0.031023856,191.76175,15.8894825,2.4339628,3544.7732,168.0901349032212
1856028850923558784,Gaia DR3 1856028850923558784,309.2090878791628,26.848994409074542,69.0093285823738,-8.423854687067138,2.0849753322026876,0.030569341,68.20479,11.323782,0.69929314,6197.7075,479.62198139943587
4599710073355218048,Gaia DR3 4599710073355218048,259.3530395685651,30.4113148729394,53.303601226634825,32.476592544338985,7.205622033945202,0.012864453,560.11884,9.934753,0.8441076,5739.883,138.7805237756112
3907213014248365824,Gaia DR3 3907213014248365824,185.02585042654783,10.830035568105187,277.0941748199876,72.11159934641017,2.199012002118259,0.03842954,57.221916,15.429603,1.677351,4408.636,454.7496780539271
2641507111558183936,Gaia DR3 2641507111558183936,357.86854666623873,-1.634753705118073,91.0010077927938,-60.733739942163425,3.251698782381483,0.017348321,187.43594,12.528135,0.9697628,5518.097,307.53156024729293
4988592836289056512,Gaia DR3 4988592836289056512,17.866469637485906,-39.07832598248297,284.9230935345784,-77.34110555493828,2.337889946083972,0.019713603,118.592735,14.523508,1.4131231,4333.287,427.7361308965919
3253603821695987584,Gaia DR3 3253603821695987584,61.111778928585835,-1.2544876027680747,192.0837845201272,-37.04492292414351,2.3654212929887293,0.013628859,173.55975,12.4733925,0.8659191,5829.3706,422.75767237069715
6429954655051266560,Gaia DR3 6429954655051266560,307.40534903849465,-62.74856568114262,333.5255842057493,-35.07622166442008,2.4371246586119195,0.014501632,168.05864,9.996181,1.2525253,4861.683,410.3195938157536
5082317406466001024,Gaia DR3 5082317406466001024,58.990380734302605,-27.124399846093873,223.91445188812386,-49.185864674331306,2.205365769982196,0.02208527,99.85686,11.505339,0.70775986,5979.3506,453.43952173886925
91653506880644096,Gaia DR3 91653506880644096,26.711937699946795,17.47467094070021,141.25661578002033,-43.41675601750257,2.9941005681727213,0.026697908,112.147385,14.912519,1.6297064,4472.0605,333.99011730935047
3957467082253659520,Gaia DR3 3957467082253659520,195.75952715529274,25.541682701133706,2.180169971614922,86.95511595671806,3.695795031533311,0.026337286,140.32558,10.996661,0.65630627,6188.467,270.5777759501777
5436353209944989696,Gaia DR3 5436353209944989696,143.24967527792535,-36.359602331571224,264.2309447915587,11.19187866493386,6.9840504958893135,0.018503904,377.43658,12.7337475,1.4618654,4549.496,143.18338628688065
3475214620817292160,Gaia DR3 3475214620817292160,186.80363274049304,-27.700810509072145,296.39529635524747,34.86330351719805,5.165755275652093,0.015494694,333.38864,13.560853,1.5460043,4549.2036,193.5825347192364
877492574835195520,Gaia DR3 877492574835195520,118.94478283766982,30.53152680406268,190.40306279137462,26.362151903380823,3.709563197656248,0.016963575,218.67816,13.757208,1.334363,4470.8604,269.5735176130207
1953422461338390016,Gaia DR3 1953422461338390016,327.5281749943823,39.85481351929088,89.16081078645597,-10.84144266872038,4.51284931771635,0.013556744,332.88593,13.869882,1.575367,4403.6367,221.5894947066464
4512563331512217856,Gaia DR3 4512563331512217856,280.89347381163645,18.895837429453604,49.05997979801412,10.169263429255546,6.498415422336705,0.01914086,339.50488,8.949061,0.48310947,6917.754,153.88366778811124
684811511484005120,Gaia DR3 684811511484005120,135.51254925339896,20.95987918055911,206.5014794906547,37.70034475127554,2.8912738265478164,0.022531142,128.32346,14.358543,1.3352528,4607.871,345.8683127201414
1379777867547469312,Gaia DR3 1379777867547469312,240.28478809869162,39.84011517174731,63.44923660828087,48.97780496794366,2.0863390151394436,0.010892006,191.54773,13.526216,0.9263811,5444.6685,479.3084885742615
882634887638555776,Gaia DR3 882634887638555776,118.45672892885634,35.26164583506884,185.18659959077206,27.299003643488103,2.130314357349077,0.024282923,87.72891,14.489264,1.1462994,4888.516,469.4142892809403
4730651153624809728,Gaia DR3 4730651153624809728,54.374527870215054,-56.007262652599785,268.8159898167035,-48.64583852848086,2.2169309519244673,0.02203674,100.60158,15.341132,1.5555534,4472.672,451.0740396005219
5344787251675421568,Gaia DR3 5344787251675421568,174.43737130368447,-54.386014859209624,292.2483632460377,6.950080894664441,3.767551908525753,0.017586777,214.2264,13.366087,1.1762457,4778.1396,265.4243456439333
4224852027909462656,Gaia DR3 4224852027909462656,309.5996254141466,-3.0827696873978483,42.91736007632865,-25.111944532178622,3.432986498391355,0.032654524,105.1305,10.881521,0.7533932,,291.29156216273634
5802197905743968768,Gaia DR3 5802197905743968768,256.04907485106736,-75.03422469340171,317.10123413645414,-19.685284024185496,2.001445512117918,0.017102525,117.02632,14.619953,1.2212658,4817.4,499.63888297004183
6790380678371351552,Gaia DR3 6790380678371351552,318.79956270902113,-28.045018715888727,18.624916929427766,-42.48669496782524,2.2417567840265034,0.095634684,23.440834,11.041859,0.63101196,,446.07872144089714
1970247531878294400,Gaia DR3 1970247531878294400,318.3423074584912,44.3467888502211,87.26541487805886,-2.9061859452828402,2.02517113625223,0.018523147,109.33191,14.817517,1.2303896,4764.718,493.78542983315185
788113961810189696,Gaia DR3 788113961810189696,179.24875748994887,50.813048611586126,142.87468806315073,64.1550383794041,2.6995725266351234,0.025271716,106.8219,15.152113,1.605196,4401.065,370.4290179773195
2508862097501751040,Gaia DR3 2508862097501751040,24.205608029991524,-1.3367490667605864,147.70480387778073,-62.00574370050226,5.244262662112437,0.015822768,331.43774,13.374801,1.4355307,4521.753,190.68457558859015
4758929798120612224,Gaia DR3 4758929798120612224,86.63210714966237,-60.59792598844583,269.4550321034468,-31.288682492026663,3.2612229079567743,0.011964723,272.56985,10.144764,0.58372784,6544.6763,306.6334403453953
3635885945746348672,Gaia DR3 3635885945746348672,197.2778310344208,-4.954976404067174,311.1748283937869,57.63364318974376,2.5304339024266236,0.020058868,126.150375,11.809076,0.8488693,5620.515,395.18914089833555
4794740415097335680,Gaia DR3 4794740415097335680,88.45831868252706,-48.86029755407264,256.000355522959,-29.276811180995825,2.2009417554729613,0.046562027,47.269028,13.771507,1.055995,5132.9126,454.3509602257101
4233548988792037120,Gaia DR3 4233548988792037120,298.65823766470953,-3.834334414716129,36.76668127762782,-15.798656547801988,6.363653311902638,0.012634402,503.67664,12.653676,1.4527493,4732.85,157.1424386255597
2173269673884486144,Gaia DR3 2173269673884486144,324.64068511928735,52.115008870929486,95.67900417138071,-0.2439914421979803,2.837675167129058,0.022154715,128.08449,15.280624,1.6793785,4249.5796,352.4011527407216
1575553540733945088,Gaia DR3 1575553540733945088,180.09382634969643,58.00683058846344,135.63882075284613,57.84393125973534,5.700318018602941,0.012690668,449.17398,12.684925,1.276784,4646.064,175.42880883777156
6243786097853841024,Gaia DR3 6243786097853841024,241.96778916489026,-21.254054693504976,352.47444787334797,22.190663742044876,2.5328310296369776,0.037772875,67.05423,14.877725,1.4379368,4648.5845,394.8151251697697
5507345961330262784,Gaia DR3 5507345961330262784,112.5369296747292,-47.864263355406884,260.0203940005353,-13.754821464080656,2.5305335906023365,0.032589477,77.64879,9.204883,1.3106117,5618.053,395.17357276493317
6779043412116856448,Gaia DR3 6779043412116856448,310.7700223248678,-37.14807938818483,5.390591031591081,-37.40303846062163,2.0641608338938817,0.0286681,72.00201,15.009223,1.330966,4553.3413,484.4583733882676
6801598484412671360,Gaia DR3 6801598484412671360,313.93293723519946,-28.160468198380283,17.21244611141952,-38.32923335851738,2.4985625184462976,0.04317684,57.86812,15.574091,1.7605371,4350.8643,400.2301293712828
113670844974388608,Gaia DR3 113670844974388608,43.03126765448443,25.344977790474747,154.56941672597296,-30.01086301162185,2.1354679920384325,0.01614525,132.26602,12.922199,0.8529272,5959.606,468.2814276440828
2768838800095319936,Gaia DR3 2768838800095319936,2.041585632781203,14.60144129439295,107.49591842962415,-46.969278132828,3.2530248098772656,0.0182315,178.4288,11.769513,0.8071127,5986.744,307.40620144170657
3510328658521729792,Gaia DR3 3510328658521729792,193.4582881758824,-18.297206920226103,303.7300027868517,44.57083139574158,2.6303767149679906,0.017310895,151.9492,13.504035,1.2141256,4830.795,380.17368170481586
2606482374812920064,Gaia DR3 2606482374812920064,344.27283344588983,-10.446133283644429,59.21551054322329,-58.34416679794372,3.17197342038413,0.019261278,164.68137,13.88934,1.3085775,4713.2427,315.2611536949445
5547755796798378624,Gaia DR3 5547755796798378624,122.21180379487552,-32.37971635740536,250.105302296637,0.27924970629264906,2.0561188057404016,0.009924211,207.1821,12.09393,0.957901,5404.425,486.3532190883801
6766840752896929536,Gaia DR3 6766840752896929536,296.240283076703,-26.071125330977527,14.198782191741527,-22.6688631141511,2.808447163802016,0.015610362,179.90915,11.782627,0.844224,5700.0283,356.0686534854447
3835169335903976448,Gaia DR3 3835169335903976448,150.91702629887754,1.006871332986576,238.76090911693717,42.05921656166532,2.288805345000768,0.022467053,101.873856,8.520057,1.0917902,5280.7524,436.9091509613127
6755940332057833344,Gaia DR3 6755940332057833344,287.1281842260592,-33.07601148814159,4.2434524711439305,-17.719895269233998,3.087368389027108,0.039300982,78.55703,10.862133,0.7383528,6208.135,323.90044659203113
5607315173435705984,Gaia DR3 5607315173435705984,103.82806759879742,-31.27841124889593,241.67441809134462,-12.937470924725975,4.2062206489422795,0.04170994,100.84457,13.134825,1.6630287,,237.74311512912803
5702764808634487552,Gaia DR3 5702764808634487552,127.87813484934414,-22.69828506926993,244.88016290742266,9.862373959840834,2.06609959588482,0.018030213,114.59097,14.227914,1.140727,5010.2964,484.0037730958191
5779227527291284608,Gaia DR3 5779227527291284608,239.91036403164648,-77.27163676384211,312.7021073520186,-18.129899965297508,3.579335636513509,0.0255376,140.15944,13.066145,1.1273413,,279.3814555413029
4817518447734965248,Gaia DR3 4817518447734965248,73.55974070890592,-38.86209687995088,242.46253509187264,-38.700085477924624,2.5778252704840345,0.011470508,224.73506,11.065909,1.0354033,,387.9238874139175
188191555515821440,Gaia DR3 188191555515821440,77.843574060443,38.411224815915475,168.17602560126784,-0.6642580711723092,2.1253661551107115,0.026612157,79.86448,14.977632,1.4220924,4665.586,470.50716301065285
6106477715685114880,Gaia DR3 6106477715685114880,219.87609740552156,-37.64485554588309,325.50484180351503,20.44469689911364,2.3798939336235905,0.021061722,112.99617,14.227163,1.141984,4936.6987,420.18679314729593
109597536646000768,Gaia DR3 109597536646000768,42.538927843482554,22.22953764899797,156.0201356888713,-32.90537018034767,2.600857819513498,0.035355832,73.56234,15.06474,1.7067595,4663.7217,384.48853009083535
3123694431228756480,Gaia DR3 3123694431228756480,95.46614312489648,1.5849263028411096,208.13035957273547,-5.846759713062619,3.464987700614408,0.016715592,207.29077,12.563164,0.87372684,5431.551,288.6013130213077
5507520371363399296,Gaia DR3 5507520371363399296,114.29110056610466,-46.788662385554325,259.5663473502698,-12.21382079407348,3.7414804962199972,0.030052999,124.49608,15.831077,2.098465,,267.27387754935404
3821882730019305728,Gaia DR3 3821882730019305728,150.64887569655014,-5.650083776828966,245.2962760806105,37.66916667730842,2.427667683545872,0.021303568,113.955925,12.367027,0.8120642,5694.3267,411.91799305059396
5998452519337912576,Gaia DR3 5998452519337912576,242.4287744875073,-37.2633174331431,340.97396981082284,10.56018827329131,4.742739775564116,0.023132667,205.02348,14.167271,1.754364,4420.4873,210.84859117767152
5931696220715501184,Gaia DR3 5931696220715501184,244.20966291972036,-55.25785972863343,329.40743044073895,-3.3206193946319464,3.900735568047933,0.029813046,130.83989,15.220949,1.8920002,4200.6387,256.36190471133
5774490625037527168,Gaia DR3 5774490625037527168,259.44057348219826,-81.42137162031558,311.5132748921032,-23.46058655504831,3.142056562696253,0.014449514,217.45067,8.416813,1.3766103,4727.903,318.26288930390314
1821518823057183872,Gaia DR3 1821518823057183872,296.83333079191453,18.25914878083472,55.521910290388824,-3.5101650646376323,2.048767546098659,0.04373354,46.846596,14.719228,1.1687412,5010.943,488.0983213074797
3862339161579583232,Gaia DR3 3862339161579583232,157.27016603166356,6.476596604637424,237.80235362912998,50.404331616790735,2.108195812641128,0.01958202,107.659775,13.859392,0.9459772,5235.2124,474.3392402184925
3022396871636017792,Gaia DR3 3022396871636017792,87.26619941850295,-5.329012983126733,210.58028675251308,-16.293049760374046,2.1555187768843496,0.029014468,74.29117,14.803284,1.3016977,5030.6865,463.9254413944051
